TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-MMU-6805567	Keratinization	0.8888564171879	-0.117819566987257	150	1	0.008	125	8672	20861	Stfa1
R-MMU-3700989	Transcriptional Regulation by TP53	0.89839509903286	-0.107145330789991	264	2	0.016	125	8672	22627,22631	Ywhae,Ywhaz
R-MMU-112399	IRS-mediated signalling	0.89839509903286	-0.107145330789991	264	2	0.016	125	8672	105244208,83379	Rps6-ps4,Klb
R-MMU-2428928	IRS-related events triggered by IGF1R	0.903108376790877	-0.101912714172258	268	2	0.016	125	8672	105244208,83379	Rps6-ps4,Klb
R-MMU-74751	Insulin receptor signalling cascade	0.903108376790877	-0.101912714172258	268	2	0.016	125	8672	83379,105244208	Klb,Rps6-ps4
R-MMU-2428924	IGF1R signaling cascade	0.903108376790877	-0.101912714172258	268	2	0.016	125	8672	83379,105244208	Klb,Rps6-ps4
R-MMU-5689880	Ub-specific processing proteases	0.918537091357264	-0.0849729926085431	171	1	0.008	125	8672	22217	Usp12
R-MMU-74160	Gene Expression	0.920730048257897	-0.0825883929029825	1158	12	0.096	125	8672	20088,218832,216151,74326,71713,20019,19704,22627,105244208,22631,68533,17765	Rps24,Polr3a,Polrmt,Hnrnpr,Cdc40,Polr1a,Upf1,Ywhae,Rps6-ps4,Ywhaz,Mphosph6,Mtf2
R-MMU-449147	Signaling by Interleukins	0.92417343285179	-0.0788555270619506	389	3	0.024	125	8672	76527,83379,22631	Il34,Klb,Ywhaz
R-MMU-74752	Signaling by Insulin receptor	0.927386379096204	-0.075384994326721	292	2	0.016	125	8672	105244208,83379	Rps6-ps4,Klb
R-MMU-1168372	Downstream signaling events of B Cell Receptor (BCR)	0.927644462772256	-0.0751067416185806	179	1	0.008	125	8672	83379	Klb
R-MMU-112316	Neuronal System	0.942435767837783	-0.0592875128175884	311	2	0.016	125	8672	110886,13822	Gabra5,Epb41l2
R-MMU-112315	Transmission across Chemical Synapses	0.944608312726706	-0.0569849212976669	197	1	0.008	125	8672	110886	Gabra5
R-MMU-418594	G alpha (i) signalling events	0.94857541881025	-0.0527939789987476	202	1	0.008	125	8672	244701	Mtnr1b
R-MMU-186797	Signaling by PDGF	0.950370957285155	-0.0509028892527583	323	2	0.016	125	8672	12829,83379	Col4a4,Klb
R-MMU-983705	Signaling by the B Cell Receptor (BCR)	0.954344543349889	-0.0467305161839337	210	1	0.008	125	8672	83379	Klb
R-MMU-372790	Signaling by GPCR	0.956316987814724	-0.0446658436782565	1324	13	0.104	125	8672	244701,22045,545156,18101,218461,380698,109934,104443,13618,83379,21844,319239,257985	Mtnr1b,Trhr,Kalrn,Nmbr,Pde8b,Obscn,Abr,Npffr2,Ednrb,Klb,Tiam1,Npsr1,Or6c6
R-MMU-983169	Class I MHC mediated antigen processing & presentation	0.956338291728797	-0.0446435668839987	213	1	0.008	125	8672	110558	H2-Q9
R-MMU-179812	GRB2 events in EGFR signaling	0.956983487792037	-0.0439691418138393	214	1	0.008	125	8672	83379	Klb
R-MMU-187706	Signalling to p38 via RIT and RIN	0.956983487792037	-0.0439691418138393	214	1	0.008	125	8672	83379	Klb
R-MMU-180336	SHC1 events in EGFR signaling	0.956983487792037	-0.0439691418138393	214	1	0.008	125	8672	83379	Klb
R-MMU-112412	SOS-mediated signalling	0.956983487792037	-0.0439691418138393	214	1	0.008	125	8672	83379	Klb
R-MMU-5673001	RAF/MAP kinase cascade	0.956983487792037	-0.0439691418138393	214	1	0.008	125	8672	83379	Klb
R-MMU-5684996	MAPK1/MAPK3 signaling	0.960070304859909	-0.0407487629726785	219	1	0.008	125	8672	83379	Klb
R-MMU-170968	Frs2-mediated activation	0.960070304859909	-0.0407487629726785	219	1	0.008	125	8672	83379	Klb
R-MMU-167044	Signalling to RAS	0.960070304859909	-0.0407487629726785	219	1	0.008	125	8672	83379	Klb
R-MMU-170984	ARMS-mediated activation	0.960070304859909	-0.0407487629726785	219	1	0.008	125	8672	83379	Klb
R-MMU-169893	Prolonged ERK activation events	0.961815841585843	-0.0389322795049894	222	1	0.008	125	8672	83379	Klb
R-MMU-912526	Interleukin receptor SHC signaling	0.961815841585843	-0.0389322795049894	222	1	0.008	125	8672	83379	Klb
R-MMU-2586552	Signaling by Leptin	0.961815841585843	-0.0389322795049894	222	1	0.008	125	8672	83379	Klb
R-MMU-5218921	VEGFR2 mediated cell proliferation	0.962380695984894	-0.0383451727263967	223	1	0.008	125	8672	83379	Klb
R-MMU-187687	Signalling to ERKs	0.964558412260053	-0.0360848862513492	227	1	0.008	125	8672	83379	Klb
R-MMU-451927	Interleukin-2 signaling	0.965599897125749	-0.0350057157380206	229	1	0.008	125	8672	83379	Klb
R-MMU-8853659	RET signaling	0.967592643317285	-0.0329441032957502	233	1	0.008	125	8672	83379	Klb
R-MMU-2871796	FCERI mediated MAPK activation	0.968072666950839	-0.0324481253590191	234	1	0.008	125	8672	83379	Klb
R-MMU-68886	M Phase	0.973707033429331	-0.0266448076186354	247	1	0.008	125	8672	14245	Lpin1
R-MMU-73894	DNA Repair	0.980508039903077	-0.0196844335801932	267	1	0.008	125	8672	19363	Rad51b
R-MMU-212436	Generic Transcription Pathway	0.981338915347817	-0.0188373996235502	400	2	0.016	125	8672	22627,22631	Ywhae,Ywhaz
R-MMU-168256	Immune System	0.982444434380805	-0.017711492175637	1692	16	0.128	125	8672	268379,70536,110558,14026,218832,28078,19294,16803,18812,83379,22631,76527,17079,240873,22329,110173	Abca13,Qpct,H2-Q9,Evl,Polr3a,Prl5a1,Nectin2,Lbp,Prl2c3,Klb,Ywhaz,Il34,Cd180,Tnfsf18,Vcam1,Manba
R-MMU-1433557	Signaling by SCF-KIT	0.986196537474433	-0.0138996161753248	290	1	0.008	125	8672	83379	Klb
R-MMU-186763	Downstream signal transduction	0.988475243408262	-0.0115916812897793	302	1	0.008	125	8672	83379	Klb
R-MMU-6798695	Neutrophil degranulation	0.989197283773953	-0.0108614892202135	559	3	0.024	125	8672	110173,70536,268379	Manba,Qpct,Abca13
R-MMU-2424491	DAP12 signaling	0.989470417098598	-0.0105854112044261	308	1	0.008	125	8672	83379	Klb
R-MMU-177929	Signaling by EGFR	0.99023424824566	-0.00981374945271522	313	1	0.008	125	8672	83379	Klb
R-MMU-2172127	DAP12 interactions	0.99080552161011	-0.00923700850184983	317	1	0.008	125	8672	83379	Klb
R-MMU-2454202	Fc epsilon receptor (FCERI) signaling	0.990943081117162	-0.0090981821067319	318	1	0.008	125	8672	83379	Klb
R-MMU-187037	NGF signalling via TRKA from the plasma membrane	0.991473199456276	-0.00856336168889671	322	1	0.008	125	8672	83379	Klb
R-MMU-168249	Innate Immune System	0.998914172260736	-0.0010864176772893	1181	7	0.056	125	8672	110173,218832,70536,83379,16803,268379,17079	Manba,Polr3a,Qpct,Klb,Lbp,Abca13,Cd180
R-MMU-381753	Olfactory Signaling Pathway	0.999670877818149	-0.000329176354442832	535	1	0.008	125	8672	257985	Or6c6
R-MMU-194068	Bile acid and bile salt metabolism	0.999999999970765	-2.92349856573032e-11	45	0	0	125	8672
R-MMU-4570464	SUMOylation of RNA binding proteins	0.999999999970765	-2.92349856573032e-11	45	0	0	125	8672
R-MMU-1660499	Synthesis of PIPs at the plasma membrane	0.999999999972245	-2.77551342303888e-11	46	0	0	125	8672
R-MMU-380108	Chemokine receptors bind chemokines	0.999999999972245	-2.77551342303888e-11	46	0	0	125	8672
R-MMU-2029482	Regulation of actin dynamics for phagocytic cup formation	0.999999999972245	-2.77551342303888e-11	46	0	0	125	8672
R-MMU-71406	Pyruvate metabolism and Citric Acid (TCA) cycle	0.999999999972245	-2.77551342303888e-11	46	0	0	125	8672
R-MMU-112310	Neurotransmitter Release Cycle	0.999999999972245	-2.77551342303888e-11	46	0	0	125	8672
R-MMU-381676	Glucagon-like Peptide-1 (GLP1) regulates insulin secretion	0.999999999975377	-2.46226996690808e-11	36	0	0	125	8672
R-MMU-5696400	Dual Incision in GG-NER	0.999999999975377	-2.46226996690808e-11	36	0	0	125	8672
R-MMU-2022870	Chondroitin sulfate biosynthesis	0.999999999975453	-2.45467858029171e-11	20	0	0	125	8672
R-MMU-983189	Kinesins	0.999999999975453	-2.45467858029171e-11	20	0	0	125	8672
R-MMU-198753	ERK/MAPK targets	0.999999999975453	-2.45467858029171e-11	20	0	0	125	8672
R-MMU-389513	CTLA4 inhibitory signaling	0.999999999975453	-2.45467858029171e-11	20	0	0	125	8672
R-MMU-8849932	SALM protein interactions at the synapses	0.999999999975453	-2.45467858029171e-11	20	0	0	125	8672
R-MMU-5654706	FRS-mediated FGFR3 signaling	0.999999999975453	-2.45467858029171e-11	20	0	0	125	8672
R-MMU-141430	Inactivation of APC/C via direct inhibition of the APC/C complex	0.999999999975453	-2.45467858029171e-11	20	0	0	125	8672
R-MMU-141405	Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components	0.999999999975453	-2.45467858029171e-11	20	0	0	125	8672
R-MMU-71403	Citric acid cycle (TCA cycle)	0.999999999975453	-2.45467858029171e-11	20	0	0	125	8672
R-MMU-159418	Recycling of bile acids and salts	0.999999999975453	-2.45467858029171e-11	20	0	0	125	8672
R-MMU-2299718	Condensation of Prophase Chromosomes	0.999999999976941	-2.30590227445714e-11	27	0	0	125	8672
R-MMU-445989	TAK1 activates NFkB by phosphorylation and activation of IKKs complex	0.999999999976941	-2.30590227445714e-11	27	0	0	125	8672
R-MMU-5656169	Termination of translesion DNA synthesis	0.999999999976941	-2.30590227445714e-11	27	0	0	125	8672
R-MMU-2142816	Synthesis of (16-20)-hydroxyeicosatetraenoic acids (HETE)	0.999999999976941	-2.30590227445714e-11	27	0	0	125	8672
R-MMU-2426168	Activation of gene expression by SREBF (SREBP)	0.999999999976941	-2.30590227445714e-11	27	0	0	125	8672
R-MMU-2022928	HS-GAG biosynthesis	0.999999999976941	-2.30590227445714e-11	27	0	0	125	8672
R-MMU-77387	Insulin receptor recycling	0.999999999976941	-2.30590227445714e-11	27	0	0	125	8672
R-MMU-6814122	Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding	0.999999999976941	-2.30590227445714e-11	27	0	0	125	8672
R-MMU-1266695	Interleukin-7 signaling	0.999999999976941	-2.30590227445714e-11	27	0	0	125	8672
R-MMU-418360	Platelet calcium homeostasis	0.999999999976941	-2.30590227445714e-11	27	0	0	125	8672
R-MMU-1489509	DAG and IP3 signaling	0.999999999976941	-2.30590227445714e-11	27	0	0	125	8672
R-MMU-167021	PLC-gamma1 signalling	0.999999999976941	-2.30590227445714e-11	27	0	0	125	8672
R-MMU-6782135	Dual incision in TC-NER	0.999999999976985	-2.30148871049206e-11	60	0	0	125	8672
R-MMU-6803157	Antimicrobial peptides	0.999999999976985	-2.30148871049206e-11	60	0	0	125	8672
R-MMU-446219	Synthesis of substrates in N-glycan biosythesis	0.999999999976985	-2.30148871049206e-11	60	0	0	125	8672
R-MMU-5654695	PI-3K cascade:FGFR2	0.99999999997795	-2.20499393324848e-11	23	0	0	125	8672
R-MMU-5621575	CD209 (DC-SIGN) signaling	0.99999999997795	-2.20499393324848e-11	23	0	0	125	8672
R-MMU-400206	Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)	0.99999999997795	-2.20499393324848e-11	23	0	0	125	8672
R-MMU-201451	Signaling by BMP	0.99999999997795	-2.20499393324848e-11	23	0	0	125	8672
R-MMU-5654699	SHC-mediated cascade:FGFR2	0.99999999997795	-2.20499393324848e-11	23	0	0	125	8672
R-MMU-499943	Synthesis and interconversion of nucleotide di- and triphosphates	0.99999999997795	-2.20499393324848e-11	23	0	0	125	8672
R-MMU-210500	Glutamate Neurotransmitter Release Cycle	0.99999999997795	-2.20499393324848e-11	23	0	0	125	8672
R-MMU-70895	Branched-chain amino acid catabolism	0.99999999997795	-2.20499393324848e-11	23	0	0	125	8672
R-MMU-140837	Intrinsic Pathway of Fibrin Clot Formation	0.99999999997795	-2.20499393324848e-11	23	0	0	125	8672
R-MMU-933541	TRAF6 mediated IRF7 activation	0.99999999997795	-2.20499393324848e-11	23	0	0	125	8672
R-MMU-2142670	Synthesis of epoxy (EET) and dihydroxyeicosatrienoic acids (DHET)	0.99999999997795	-2.20499393324848e-11	23	0	0	125	8672
R-MMU-5576893	Phase 2 - plateau phase	0.99999999997795	-2.20499393324848e-11	23	0	0	125	8672
R-MMU-425410	Metal ion SLC transporters	0.99999999997795	-2.20499393324848e-11	23	0	0	125	8672
R-MMU-8855121	VLDL interactions	0.99999999997795	-2.20499393324848e-11	23	0	0	125	8672
R-MMU-198725	Nuclear Events (kinase and transcription factor activation)	0.99999999997795	-2.20499393324848e-11	23	0	0	125	8672
R-MMU-5654693	FRS-mediated FGFR1 signaling	0.99999999997795	-2.20499393324848e-11	23	0	0	125	8672
R-MMU-6788467	IL-6-type cytokine receptor ligand interactions	0.99999999997927	-2.07295111969583e-11	21	0	0	125	8672
R-MMU-1482801	Acyl chain remodelling of PS	0.99999999997927	-2.07295111969583e-11	21	0	0	125	8672
R-MMU-140875	Common Pathway of Fibrin Clot Formation	0.99999999997927	-2.07295111969583e-11	21	0	0	125	8672
R-MMU-5357956	TNFR1-induced NFkappaB signaling pathway	0.99999999997927	-2.07295111969583e-11	21	0	0	125	8672
R-MMU-202131	Metabolism of nitric oxide	0.99999999997927	-2.07295111969583e-11	21	0	0	125	8672
R-MMU-5654689	PI-3K cascade:FGFR1	0.99999999997927	-2.07295111969583e-11	21	0	0	125	8672
R-MMU-1368108	BMAL1:CLOCK,NPAS2 activates circadian gene expression	0.99999999997927	-2.07295111969583e-11	21	0	0	125	8672
R-MMU-193368	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol	0.99999999997927	-2.07295111969583e-11	21	0	0	125	8672
R-MMU-5654688	SHC-mediated cascade:FGFR1	0.99999999997927	-2.07295111969583e-11	21	0	0	125	8672
R-MMU-69618	Mitotic Spindle Checkpoint	0.99999999997927	-2.07295111969583e-11	21	0	0	125	8672
R-MMU-2173795	Downregulation of SMAD2/3:SMAD4 transcriptional activity	0.99999999997927	-2.07295111969583e-11	21	0	0	125	8672
R-MMU-1368110	Bmal1:Clock,Npas2 activates circadian gene expression	0.99999999997927	-2.07295111969583e-11	21	0	0	125	8672
R-MMU-203765	eNOS activation and regulation	0.99999999997927	-2.07295111969583e-11	21	0	0	125	8672
R-MMU-71384	Ethanol oxidation	0.999999999979589	-2.04108207978731e-11	12	0	0	125	8672
R-MMU-3000480	Scavenging by Class A Receptors	0.999999999979589	-2.04108207978731e-11	12	0	0	125	8672
R-MMU-1980148	Signaling by NOTCH3	0.999999999979589	-2.04108207978731e-11	12	0	0	125	8672
R-MMU-446353	Cell-extracellular matrix interactions	0.999999999979589	-2.04108207978731e-11	12	0	0	125	8672
R-MMU-5140745	WNT5A-dependent internalization of FZD2, FZD5 and ROR2	0.999999999979589	-2.04108207978731e-11	12	0	0	125	8672
R-MMU-8862803	Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models	0.999999999979589	-2.04108207978731e-11	12	0	0	125	8672
R-MMU-8847993	ERBB2 Activates PTK6 Signaling	0.999999999979589	-2.04108207978731e-11	12	0	0	125	8672
R-MMU-2122947	NOTCH1 Intracellular Domain Regulates Transcription	0.999999999979589	-2.04108207978731e-11	12	0	0	125	8672
R-MMU-71064	Lysine catabolism	0.999999999979589	-2.04108207978731e-11	12	0	0	125	8672
R-MMU-3134963	DEx/H-box helicases activate type I IFN and inflammatory cytokines production	0.999999999979589	-2.04108207978731e-11	12	0	0	125	8672
R-MMU-5675482	Regulation of necroptotic cell death	0.999999999979589	-2.04108207978731e-11	12	0	0	125	8672
R-MMU-444473	Formyl peptide receptors bind formyl peptides and many other ligands	0.999999999979589	-2.04108207978731e-11	12	0	0	125	8672
R-MMU-264870	Caspase-mediated cleavage of cytoskeletal proteins	0.999999999979589	-2.04108207978731e-11	12	0	0	125	8672
R-MMU-428790	Facilitative Na+-independent glucose transporters	0.999999999979589	-2.04108207978731e-11	12	0	0	125	8672
R-MMU-1980150	Signaling by NOTCH4	0.999999999979589	-2.04108207978731e-11	12	0	0	125	8672
R-MMU-8866427	VLDLR internalisation and degradation	0.999999999979589	-2.04108207978731e-11	12	0	0	125	8672
R-MMU-451306	Ionotropic activity of Kainate Receptors	0.999999999979589	-2.04108207978731e-11	12	0	0	125	8672
R-MMU-159782	Removal of aminoterminal propeptides from gamma-carboxylated proteins	0.999999999979589	-2.04108207978731e-11	12	0	0	125	8672
R-MMU-202430	Translocation of ZAP-70 to Immunological synapse	0.999999999979589	-2.04108207978731e-11	12	0	0	125	8672
R-MMU-73817	Purine ribonucleoside monophosphate biosynthesis	0.999999999979589	-2.04108207978731e-11	12	0	0	125	8672
R-MMU-6804759	Regulation of TP53 Activity through Association with Co-factors	0.999999999979589	-2.04108207978731e-11	12	0	0	125	8672
R-MMU-193807	Synthesis of bile acids and bile salts via 27-hydroxycholesterol	0.999999999979589	-2.04108207978731e-11	12	0	0	125	8672
R-MMU-1475029	Reversible hydration of carbon dioxide	0.999999999979589	-2.04108207978731e-11	12	0	0	125	8672
R-MMU-877312	Regulation of IFNG signaling	0.999999999979589	-2.04108207978731e-11	12	0	0	125	8672
R-MMU-209560	NF-kB is activated and signals survival	0.999999999979589	-2.04108207978731e-11	12	0	0	125	8672
R-MMU-1250347	SHC1 events in ERBB4 signaling	0.999999999979589	-2.04108207978731e-11	12	0	0	125	8672
R-MMU-71182	Phenylalanine and tyrosine catabolism	0.999999999979589	-2.04108207978731e-11	12	0	0	125	8672
R-MMU-209543	p75NTR recruits signalling complexes	0.999999999979589	-2.04108207978731e-11	12	0	0	125	8672
R-MMU-3232118	SUMOylation of transcription factors	0.999999999979589	-2.04108207978731e-11	12	0	0	125	8672
R-MMU-389359	CD28 dependent Vav1 pathway	0.999999999979589	-2.04108207978731e-11	12	0	0	125	8672
R-MMU-2142691	Synthesis of Leukotrienes (LT) and Eoxins (EX)	0.999999999979589	-2.04108207978731e-11	12	0	0	125	8672
R-MMU-2559584	Formation of Senescence-Associated Heterochromatin Foci (SAHF)	0.999999999979589	-2.04108207978731e-11	12	0	0	125	8672
R-MMU-400508	Incretin synthesis, secretion, and inactivation	0.999999999979589	-2.04108207978731e-11	12	0	0	125	8672
R-MMU-622323	Presynaptic nicotinic acetylcholine receptors	0.999999999979589	-2.04108207978731e-11	12	0	0	125	8672
R-MMU-1643685	Disease	0.999999999979589	-2.04108207978731e-11	12	0	0	125	8672
R-MMU-193775	Synthesis of bile acids and bile salts via 24-hydroxycholesterol	0.999999999979589	-2.04108207978731e-11	12	0	0	125	8672
R-MMU-1963640	GRB2 events in ERBB2 signaling	0.999999999979589	-2.04108207978731e-11	12	0	0	125	8672
R-MMU-451308	Activation of Ca-permeable Kainate Receptor	0.999999999979589	-2.04108207978731e-11	12	0	0	125	8672
R-MMU-8863678	Neurodegenerative Diseases	0.999999999979589	-2.04108207978731e-11	12	0	0	125	8672
R-MMU-69601	Ubiquitin Mediated Degradation of Phosphorylated Cdc25A	0.999999999979967	-2.00328668428572e-11	52	0	0	125	8672
R-MMU-5693565	Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks	0.999999999979967	-2.00328668428572e-11	52	0	0	125	8672
R-MMU-69610	p53-Independent DNA Damage Response	0.999999999979967	-2.00328668428572e-11	52	0	0	125	8672
R-MMU-69613	p53-Independent G1/S DNA damage checkpoint	0.999999999979967	-2.00328668428572e-11	52	0	0	125	8672
R-MMU-6781823	Formation of TC-NER Pre-Incision Complex	0.999999999979967	-2.00328668428572e-11	52	0	0	125	8672
R-MMU-72165	mRNA Splicing - Minor Pathway	0.999999999979967	-2.00328668428572e-11	52	0	0	125	8672
R-MMU-5205685	Pink/Parkin Mediated Mitophagy	0.999999999980258	-1.97417161896407e-11	22	0	0	125	8672
R-MMU-174048	APC/C:Cdc20 mediated degradation of Cyclin B	0.999999999980258	-1.97417161896407e-11	22	0	0	125	8672
R-MMU-1614635	Sulfur amino acid metabolism	0.999999999980258	-1.97417161896407e-11	22	0	0	125	8672
R-MMU-5627123	RHO GTPases activate PAKs	0.999999999980258	-1.97417161896407e-11	22	0	0	125	8672
R-MMU-75876	Synthesis of very long-chain fatty acyl-CoAs	0.999999999980258	-1.97417161896407e-11	22	0	0	125	8672
R-MMU-69273	Cyclin A/B1 associated events during G2/M transition	0.999999999980258	-1.97417161896407e-11	22	0	0	125	8672
R-MMU-1474165	Reproduction	0.999999999980258	-1.97417161896407e-11	22	0	0	125	8672
R-MMU-5205647	Mitophagy	0.999999999980258	-1.97417161896407e-11	22	0	0	125	8672
R-MMU-1592230	Mitochondrial biogenesis	0.999999999980258	-1.97417161896407e-11	22	0	0	125	8672
R-MMU-2122948	Activated NOTCH1 Transmits Signal to the Nucleus	0.999999999980258	-1.97417161896407e-11	22	0	0	125	8672
R-MMU-1187000	Fertilization	0.999999999980258	-1.97417161896407e-11	22	0	0	125	8672
R-MMU-2173789	TGF-beta receptor signaling activates SMADs	0.999999999980258	-1.97417161896407e-11	22	0	0	125	8672
R-MMU-1679131	Trafficking and processing of endosomal TLR	0.999999999980258	-1.97417161896407e-11	22	0	0	125	8672
R-MMU-182971	EGFR downregulation	0.999999999980258	-1.97417161896407e-11	22	0	0	125	8672
R-MMU-77289	Mitochondrial Fatty Acid Beta-Oxidation	0.999999999980258	-1.97417161896407e-11	22	0	0	125	8672
R-MMU-2559586	DNA Damage/Telomere Stress Induced Senescence	0.999999999980372	-1.96283591401989e-11	44	0	0	125	8672
R-MMU-4615885	SUMOylation of DNA replication proteins	0.999999999980372	-1.96283591401989e-11	44	0	0	125	8672
R-MMU-73776	RNA Polymerase II Promoter Escape	0.999999999980372	-1.96283591401989e-11	44	0	0	125	8672
R-MMU-73893	DNA Damage Bypass	0.999999999980372	-1.96283591401989e-11	44	0	0	125	8672
R-MMU-975634	Retinoid metabolism and transport	0.999999999980372	-1.96283591401989e-11	44	0	0	125	8672
R-MMU-76042	RNA Polymerase II Transcription Initiation And Promoter Clearance	0.999999999980372	-1.96283591401989e-11	44	0	0	125	8672
R-MMU-73779	RNA Polymerase II Transcription Pre-Initiation And Promoter Opening	0.999999999980372	-1.96283591401989e-11	44	0	0	125	8672
R-MMU-75953	RNA Polymerase II Transcription Initiation	0.999999999980372	-1.96283591401989e-11	44	0	0	125	8672
R-MMU-176187	Activation of ATR in response to replication stress	0.999999999980849	-1.91507426779005e-11	37	0	0	125	8672
R-MMU-196071	Metabolism of steroid hormones	0.999999999980849	-1.91507426779005e-11	37	0	0	125	8672
R-MMU-983695	Antigen activates B Cell Receptor (BCR) leading to generation of second messengers	0.999999999980849	-1.91507426779005e-11	37	0	0	125	8672
R-MMU-5685938	HDR through Single Strand Annealing (SSA)	0.999999999980849	-1.91507426779005e-11	37	0	0	125	8672
R-MMU-8848021	Signaling by PTK6	0.999999999981759	-1.82413545022465e-11	57	0	0	125	8672
R-MMU-4641258	Degradation of DVL	0.999999999981759	-1.82413545022465e-11	57	0	0	125	8672
R-MMU-5610780	Degradation of GLI1 by the proteasome	0.999999999981759	-1.82413545022465e-11	57	0	0	125	8672
R-MMU-1169091	Activation of NF-kappaB in B cells	0.999999999982414	-1.75863095464114e-11	65	0	0	125	8672
R-MMU-6807062	Cholesterol biosynthesis via lathosterol	0.999999999982822	-1.71783989235965e-11	4	0	0	125	8672
R-MMU-1237112	Methionine salvage pathway	0.999999999982822	-1.71783989235965e-11	4	0	0	125	8672
R-MMU-6783984	Glycine degradation	0.999999999982822	-1.71783989235965e-11	4	0	0	125	8672
R-MMU-1296061	HCN channels	0.999999999982822	-1.71783989235965e-11	4	0	0	125	8672
R-MMU-111932	CaMK IV-mediated phosphorylation of CREB	0.999999999982822	-1.71783989235965e-11	4	0	0	125	8672
R-MMU-2473224	Antagonism of Activin by Follistatin	0.999999999982822	-1.71783989235965e-11	4	0	0	125	8672
R-MMU-1989781	PPARA activates gene expression	0.999999999982822	-1.71783989235965e-11	4	0	0	125	8672
R-MMU-1296053	Classical Kir channels	0.999999999982822	-1.71783989235965e-11	4	0	0	125	8672
R-MMU-5660526	Response to metal ions	0.999999999982822	-1.71783989235965e-11	4	0	0	125	8672
R-MMU-844455	The NLRP1 inflammasome	0.999999999982822	-1.71783989235965e-11	4	0	0	125	8672
R-MMU-1855191	Synthesis of IPs in the nucleus	0.999999999982822	-1.71783989235965e-11	4	0	0	125	8672
R-MMU-194306	Neurophilin interactions with VEGF and VEGFR	0.999999999982822	-1.71783989235965e-11	4	0	0	125	8672
R-MMU-8866910	TFAP2 (AP-2) family regulates transcription of growth factors and their receptors	0.999999999982822	-1.71783989235965e-11	4	0	0	125	8672
R-MMU-71262	Carnitine synthesis	0.999999999982822	-1.71783989235965e-11	4	0	0	125	8672
R-MMU-8849470	PTK6 Regulates Cell Cycle	0.999999999982822	-1.71783989235965e-11	4	0	0	125	8672
R-MMU-75072	mRNA Editing	0.999999999982822	-1.71783989235965e-11	4	0	0	125	8672
R-MMU-140179	Amine Oxidase reactions	0.999999999982822	-1.71783989235965e-11	4	0	0	125	8672
R-MMU-6803544	Ion influx/efflux at host-pathogen interface	0.999999999982822	-1.71783989235965e-11	4	0	0	125	8672
R-MMU-112313	Neurotransmitter uptake and Metabolism In Glial Cells	0.999999999982822	-1.71783989235965e-11	4	0	0	125	8672
R-MMU-8849474	PTK6 Activates STAT3	0.999999999982822	-1.71783989235965e-11	4	0	0	125	8672
R-MMU-5660668	CLEC7A/inflammasome pathway	0.999999999982822	-1.71783989235965e-11	4	0	0	125	8672
R-MMU-5610783	Degradation of GLI2 by the proteasome	0.999999999982822	-1.71783989235965e-11	4	0	0	125	8672
R-MMU-561048	Organic anion transport	0.999999999982822	-1.71783989235965e-11	4	0	0	125	8672
R-MMU-381033	ATF6 (ATF6-alpha) activates chaperones	0.999999999982822	-1.71783989235965e-11	4	0	0	125	8672
R-MMU-804914	Transport of fatty acids	0.999999999982822	-1.71783989235965e-11	4	0	0	125	8672
R-MMU-156842	Eukaryotic Translation Elongation	0.999999999982822	-1.71783989235965e-11	4	0	0	125	8672
R-MMU-8848584	Wax biosynthesis	0.999999999982822	-1.71783989235965e-11	4	0	0	125	8672
R-MMU-3000484	Scavenging by Class F Receptors	0.999999999982822	-1.71783989235965e-11	4	0	0	125	8672
R-MMU-209563	Axonal growth stimulation	0.999999999982822	-1.71783989235965e-11	4	0	0	125	8672
R-MMU-210455	Astrocytic Glutamate-Glutamine Uptake And Metabolism	0.999999999982822	-1.71783989235965e-11	4	0	0	125	8672
R-MMU-3000497	Scavenging by Class H Receptors	0.999999999982822	-1.71783989235965e-11	4	0	0	125	8672
R-MMU-6799990	Metal sequestration by antimicrobial proteins	0.999999999982822	-1.71783989235965e-11	4	0	0	125	8672
R-MMU-75157	FasL/ CD95L signaling	0.999999999982822	-1.71783989235965e-11	4	0	0	125	8672
R-MMU-4551638	SUMOylation of chromatin organization proteins	0.999999999982822	-1.71783989235965e-11	4	0	0	125	8672
R-MMU-190861	Gap junction assembly	0.999999999982822	-1.71783989235965e-11	4	0	0	125	8672
R-MMU-5661231	Metallothioneins bind metals	0.999999999982822	-1.71783989235965e-11	4	0	0	125	8672
R-MMU-1614517	Sulfide oxidation to sulfate	0.999999999982822	-1.71783989235965e-11	4	0	0	125	8672
R-MMU-399710	Activation of AMPA receptors	0.999999999982822	-1.71783989235965e-11	4	0	0	125	8672
R-MMU-5621480	Dectin-2 family	0.999999999982822	-1.71783989235965e-11	4	0	0	125	8672
R-MMU-204626	Hypusine synthesis from eIF5A-lysine	0.999999999982822	-1.71783989235965e-11	4	0	0	125	8672
