chr	start	end	strand	pvalue	qvalue	meth.diff
chr17	39845148	39845148	+	1.70824302654095e-11	2.35550580791257e-09	8.62385225574805
chr17	39845149	39845149	+	0.000943072699789921	0.0136119962941778	10.880376344086
chr17	39845150	39845150	+	1.42734622360061e-09	1.35148060917045e-07	7.96112012371366
chr17	39845151	39845151	+	0.316835344927006	0.525614585897966	3.27386262265834
chr17	39845189	39845189	+	0.00191683271623147	0.0237558920559134	3.68327871520309
chr17	39845191	39845191	+	0.215248966159789	0.441532228934753	-4.0650406504065
chr17	39845192	39845192	+	2.75652147996476e-05	0.000705407618042418	5.15748494413069
chr17	39845212	39845212	+	0.399453561269171	0.585120667164368	1.10494253137445
chr17	39845232	39845232	+	2.47646864902527e-09	2.15782876205923e-07	7.17279318381334
chr17	39845236	39845236	+	0.142463933299591	0.360351984123618	1.98373885272786
chr17	39845245	39845245	+	2.90136218953767e-11	3.81548665716728e-09	7.75831037217707
chr17	39845252	39845252	+	3.47503803151831e-08	2.09131429762754e-06	6.2537495726902
chr17	39845260	39845260	+	1.68940818523318e-06	6.16817576020052e-05	5.97904834594584
chr17	39845262	39845262	+	8.30090983453371e-15	2.06834313149794e-12	9.12346718951614
chr17	39845277	39845277	+	7.67048049895238e-07	3.09493586867597e-05	6.41601752166251
chr17	39845285	39845285	+	0.00387265602716588	0.0407517515087006	3.39907710703454
chr17	39845302	39845302	+	6.96652387987559e-14	1.45505351036493e-11	8.3008563877831
chr17	39845317	39845317	+	7.20954160954898e-13	1.23367654508198e-10	7.84732598062991
chr17	39845319	39845319	+	7.34142056393729e-13	1.24128802457135e-10	7.55090431166385
chr17	39845321	39845321	+	4.13263551666765e-13	7.33683689510216e-11	8.08333390603631
chr17	39845323	39845323	+	1.16605197956094e-14	2.71493741828326e-12	8.36896448925995
chr17	39845330	39845330	+	2.78738184388993e-09	2.38484482733256e-07	6.82698339542446
chr17	39845338	39845338	+	2.86579236912431e-13	5.40981594035264e-11	8.24163500648612
chr17	39845350	39845350	+	0.00144330637109356	0.0189453666909719	3.87648294897298
chr17	39845354	39845354	+	3.45488765580354e-08	2.08803519716128e-06	5.940049643463
chr17	39845375	39845375	+	0.000101041583655471	0.00212602378646389	4.23455105510844
chr17	39845394	39845394	+	8.11091377606475e-08	4.41368185034693e-06	6.30500919797157
chr17	39845396	39845396	+	6.28208980100178e-15	1.5932644311859e-12	7.78578598939807
chr17	39845398	39845398	+	9.70231142997091e-10	9.77299880531505e-08	6.32405718757649
chr17	39845406	39845406	+	0.310944212266772	0.520110215976682	1.15896340132581
chr17	39845418	39845418	+	0.0267275932042136	0.145498166705959	2.36403086840202
chr17	39845431	39845431	+	0.00072680232134713	0.011052007656615	3.66866874657001
chr17	39845433	39845433	+	0.00311686792975133	0.0349393409606938	3.17477732830978
chr17	39845445	39845445	+	2.08620556327174e-05	0.000555906353658444	5.20097218957005
chr17	39845449	39845449	+	0.0514377234619114	0.213176526950539	2.46423620639913
chr17	39845452	39845452	+	2.99274474943299e-06	9.9777318011933e-05	5.20797140044475
chr17	39845467	39845467	+	0.00878618575505513	0.0720900058039111	3.38608835577193
chr17	39845482	39845482	+	0.00114385554225067	0.015957536769937	3.92073520997374
chr17	39845484	39845484	+	9.99746919525209e-12	1.44889110609855e-09	7.58887809896809
chr17	39845492	39845492	+	2.15846241541213e-10	2.36776230768102e-08	6.93998388650417
chr17	39845495	39845495	+	0.0285310556129834	0.151597007734463	2.51271433507904
chr17	39845499	39845499	+	0.0166817329065004	0.109637252618004	2.75570464766394
chr17	39845507	39845507	+	0.000317869785177101	0.00561519635212785	3.95628726433274
chr17	39845516	39845516	+	0.0152945336622139	0.103815056831925	2.6141476991662
chr17	39845523	39845523	+	6.71755142849409e-07	2.75784110930076e-05	6.066987863519
chr17	39845529	39845529	+	8.87436525248458e-08	4.73835298494762e-06	6.32065057325623
chr17	39845536	39845536	+	1.16367626906057e-08	7.98423994358074e-07	5.22718580636736
chr17	39845539	39845539	+	0.511069796247231	0.658346859664277	0.799058261503749
chr17	39845550	39845550	+	4.40705074864214e-07	1.90829694695223e-05	5.71879007264978
chr17	39845557	39845557	+	2.73328692488796e-06	9.26494719625187e-05	6.18223894928895
chr17	39845571	39845571	+	0.292662779002188	0.506138665895476	1.24841075553882
chr17	39845578	39845578	+	6.60595278639998e-05	0.00148924675875797	4.41412520064205
chr17	39845584	39845584	+	0.0209012594340253	0.126536610144067	2.91939675100036
chr17	39845597	39845597	+	1.03853166956935e-14	2.45833034449729e-12	8.89969373840342
chr17	39845600	39845600	+	0.000226660248058328	0.00420809632253747	4.74700695876039
chr17	39845606	39845606	+	3.75685693110027e-13	6.75412840443957e-11	9.94631510523214
chr17	39845608	39845608	+	7.16967913440852e-10	7.37891285354841e-08	7.89456048459331
chr17	39845622	39845622	+	9.21845976098675e-06	0.000271633339958312	5.86772521527391
chr17	39845626	39845626	+	0.0592463022654162	0.231087508286411	2.69630426945983
chr17	39845646	39845646	+	7.80824823055832e-05	0.00171669380954142	4.91893792437771
chr17	39845654	39845654	+	0.000688268983733645	0.0106600836055029	4.28225115998679
chr17	39845657	39845657	+	1.80590689285732e-07	8.99958002778628e-06	6.19539600855632
chr17	39845662	39845662	+	0.000163324457307743	0.0032128154073519	5.13432207477832
chr17	39845667	39845667	+	8.58988455872844e-08	4.62120407923606e-06	6.29691229992564
chr17	39845692	39845692	+	7.07659728221015e-08	3.94145024384919e-06	5.01865603561524
chr17	39845693	39845693	+	0.000770659385999607	0.0115458492399999	8.22832549472003
chr17	39845694	39845694	+	0.030096998401321	0.156154599075433	6.98600386100386
chr17	39845697	39845697	+	5.60366553403179e-05	0.00129410298060871	4.66911710435027
chr17	39845698	39845698	+	0.616608247827497	0.711689710380136	1.29292929292929
chr17	39845699	39845699	+	0.175112117680519	0.400300925409004	4.17705849156214
chr17	39845704	39845704	+	2.26211499326721e-07	1.07094007696406e-05	7.2504045984709
chr17	39845705	39845705	+	0.864671391524334	0.812161361970092	0.494672754946723
chr17	39845706	39845706	+	0.0493421792056888	0.208693720756533	5.74712643678161
chr17	39845708	39845708	+	1.75904870115713e-07	8.82801730105298e-06	6.16521040435054
chr17	39845709	39845709	+	0.959736270024802	0.837919013140257	-0.139153868918318
chr17	39845710	39845710	+	0.0307690443550553	0.158334907759892	5.23995983259087
chr17	39845712	39845712	+	8.96431524688794e-07	3.49773968786541e-05	5.35145637329593
chr17	39845713	39845713	+	0.993974906886718	0.837919013140257	0.0214313460224769
chr17	39845714	39845714	+	0.0816066689351922	0.271373744444459	3.72983870967742
chr17	39845725	39845725	+	2.48225043478393e-07	1.1596949324949e-05	7.4402723291197
chr17	39845726	39845726	+	0.655614312323311	0.729364683668996	1.43589743589744
chr17	39845727	39845727	+	0.0002686096574413	0.00487227293417561	7.6077435007673
chr17	39845731	39845731	+	1.38261539662131e-06	5.11377848991828e-05	5.4609989981394
chr17	39845732	39845732	+	0.582191255745369	0.69490889146444	1.72251800814281
chr17	39845733	39845733	+	0.00956901331680606	0.0765236973016287	4.38374055188871
chr17	39845734	39845734	+	2.36642574091798e-05	0.000617825356790805	7.168911335578
chr17	39845735	39845735	+	0.469015450665756	0.632421772761895	2.43092701694115
chr17	39845736	39845736	+	0.00138499903712173	0.0183838912123645	6.18936742823055
chr17	39845741	39845741	+	2.09487679892624e-06	7.41835417733076e-05	8.41141918114751
chr17	39845742	39845742	+	0.346965221038503	0.548933877265315	3.20001886525492
chr17	39845743	39845743	+	7.60315516582037e-07	3.07651108924145e-05	9.61501417418857
chr17	39845749	39845749	+	0.000196401552295706	0.00371925024426161	5.61861181200017
chr17	39845750	39845750	+	0.011966248676311	0.0887948622922048	9.17375190756486
chr17	39845751	39845751	+	6.46286955653699e-06	0.000199111439719538	7.21400297999789
chr17	39845752	39845752	+	6.75735503194216e-07	2.75784110930076e-05	8.26539693417665
chr17	39845753	39845753	+	0.203572026284539	0.429993749208179	4.77891156462585
chr17	39845754	39845754	+	6.35912708700005e-07	2.63314716353571e-05	6.2595894171042
chr17	39845755	39845755	+	0.548245612527357	0.678379394215762	-2.34246575342466
chr17	39845756	39845756	+	0.000942910282140501	0.0136119962941778	5.58943266996313
chr17	39845772	39845772	+	0.00374102947207608	0.0397106287826097	5.93029045643154
chr17	39845773	39845773	+	0.892125964263378	0.82279527539165	0.658889832791165
chr17	39845774	39845774	+	0.0120731902663044	0.0892756711756772	3.88122983680319
chr17	39845780	39845780	+	0.0885978268454125	0.283280227744646	3.96630396630397
chr17	39845781	39845781	+	0.403839544544521	0.588510456916506	4.49558904912269
chr17	39845782	39845782	+	5.10927202736131e-06	0.000160543356563689	5.97002110071459
chr17	39845783	39845783	+	0.774494640700463	0.77914266582077	-1.59203980099503
chr17	39845784	39845784	+	2.90868279203343e-06	9.7646575504615e-05	6.57687715702671
chr17	39845785	39845785	+	0.701127209030799	0.748054724356062	0.814261920917896
chr17	39845786	39845786	+	0.565093955007266	0.685913625026498	-3.28423972910122
chr17	39845787	39845787	+	0.00827141460800942	0.0691039093160063	3.69932307472537
chr17	39845791	39845791	+	0.531548311107932	0.669454260436711	-1.34038800705467
chr17	39845792	39845792	+	0.670985971405649	0.736164021485236	2.7046783625731
chr17	39845793	39845793	+	0.000204107423882653	0.00383957890827057	5.09450176423189
chr17	39845797	39845797	+	0.780176450429233	0.781482005081521	0.930035933206511
chr17	39845798	39845798	+	0.815745222610272	0.795505711646076	-1.61794447508733
chr17	39845799	39845799	+	3.77013095465547e-05	0.000918458691791403	6.13643879956373
chr17	39845802	39845802	+	0.00443863369204567	0.0453204196920658	6.63247863247863
chr17	39845803	39845803	+	0.31300548829045	0.521898519025137	-8.33333333333333
chr17	39845804	39845804	+	0.000149170282478077	0.00297576829088342	4.43305457184979
chr17	39845805	39845805	+	0.298720345485491	0.511132114875116	-9.55555555555556
chr17	39845806	39845806	+	0.00485889989505585	0.0484958749507813	3.81567842669915
chr17	39845807	39845807	+	0.00306859989638776	0.0345344591422462	9.12770171359683
chr17	39845809	39845809	+	1.22799770083304e-05	0.000353054988592469	5.77373535119093
chr17	39845815	39845815	+	0.686154028575758	0.742213140513683	-1.65217391304348
chr17	39845817	39845817	+	1.72467131906534e-06	6.24873377035203e-05	5.44848078961228
chr17	39845819	39845819	+	2.90203134881119e-06	9.7646575504615e-05	5.55283679560501
chr17	39845826	39845826	+	6.75210483526882e-06	0.000207572085480923	5.25940037842091
chr17	39845829	39845829	+	0.0246395317718453	0.140259939832953	2.94538421537303
chr17	39845836	39845836	+	1.68286194431606e-05	0.000462306174715139	5.58203298777464
chr17	39845839	39845839	+	9.33480165005534e-09	6.57532123621455e-07	6.36135477255529
chr17	39845859	39845859	+	2.47107415972004e-07	1.15828357627682e-05	5.87030107328381
chr17	39845865	39845865	+	9.68810711660805e-05	0.0020644523670172	4.56379775651578
chr17	39845868	39845868	+	3.07516986791693e-05	0.000773022990289082	5.46302044570618
chr17	39845875	39845875	+	7.17736379322456e-08	3.9819586129811e-06	6.87016116842913
chr17	39845883	39845883	+	1.72532850603236e-05	0.000472145861792672	5.25419938087613
chr17	39845888	39845888	+	2.2647887250942e-10	2.4554333276993e-08	7.3036116660737
chr17	39845898	39845898	+	7.08061546373122e-06	0.00021534057891741	5.03018997182493
chr17	39845926	39845926	+	3.69945869932816e-07	1.64709727157606e-05	6.1282149622863
chr17	39845940	39845940	+	4.12813793089838e-09	3.31260643239676e-07	6.25304239243159
chr17	39845942	39845942	+	1.50155838450105e-12	2.39620496844331e-10	7.05472598522167
chr17	39845958	39845958	+	3.19655291826107e-06	0.000105580858862564	5.19532504251507
chr17	39845961	39845961	+	8.85798716087529e-07	3.46577343887692e-05	6.09472983058736
chr17	39845967	39845967	+	4.92659198214807e-10	5.22171957510853e-08	6.90291197419527
chr17	39845969	39845969	+	1.71004293466876e-13	3.3732324202437e-11	8.09586458051275
chr17	39845981	39845981	+	1.8485937441985e-10	2.08373593546994e-08	8.68682636265861
chr17	39845993	39845993	+	6.13334423412983e-09	4.63352209718621e-07	7.2270397696971
chr17	39846004	39846004	+	8.59997517270443e-06	0.000256065203207856	5.30409984453338
chr17	39846016	39846016	+	6.71929762202634e-07	2.75784110930076e-05	6.34975683495415
chr17	39846018	39846018	+	3.3586536730905e-07	1.51888521022023e-05	6.50764148865888
chr17	39846022	39846022	+	1.89560880560825e-09	1.75966110338787e-07	7.3364991929406
chr17	39846027	39846027	+	8.15988770336183e-09	5.79463298134648e-07	7.93295392708144
chr17	39846031	39846031	+	7.529166374109e-08	4.14475568226587e-06	5.99958405741418
chr17	39846034	39846034	+	0.000345673521214524	0.00603875368660912	4.35311885073223
chr17	39846039	39846039	+	0.233545787804232	0.457985542798181	1.68894209927905
chr17	39846048	39846048	+	0.0105622584580936	0.0816618814721619	3.32429919817949
chr17	39846054	39846054	+	0.385860531810259	0.576567269711799	1.15925526396433
chr17	39846063	39846063	+	8.75532383864869e-05	0.00188980967575586	5.07466859879213
chr17	39846075	39846075	+	0.131812297103303	0.346748306528972	2.00432968968312
chr17	39846081	39846081	+	0.00717348028083147	0.062390069825436	3.60026484431408
chr17	39846093	39846093	+	5.69975978473721e-08	3.27741432156606e-06	7.04618602922321
chr17	39846109	39846109	+	1.52254733301628e-06	5.58768075727355e-05	6.77617374538907
chr17	39846122	39846122	+	0.000198395106673885	0.00375199945716756	4.58738365829345
chr17	39846130	39846130	+	9.23217526104699e-05	0.0019866979904041	4.48769039933825
chr17	39846134	39846134	+	2.31911148811052e-06	8.01404087121231e-05	5.74836086925196
chr17	39846148	39846148	+	0.000242735708607151	0.00447147739130944	4.34000362336742
chr17	39846150	39846150	+	4.79483518042268e-13	8.40737486237305e-11	7.41697266805033
chr17	39846154	39846154	+	1.64159499636281e-10	1.8802520988399e-08	7.79241082887264
chr17	39846162	39846162	+	3.49699633485434e-05	0.00085928867158587	4.80317140362166
chr17	39846164	39846164	+	5.09636522449994e-08	2.9664871051551e-06	6.8262799274864
chr17	39846168	39846168	+	8.45287081029569e-07	3.38179771240077e-05	5.47931266514582
chr17	39846178	39846178	+	4.32682599370823e-06	0.000139665294420876	5.67878518601294
chr17	39846185	39846185	+	2.41913956841823e-08	1.52703908999589e-06	6.65642752209508
chr17	39846194	39846194	+	3.36871103719713e-07	1.51888521022023e-05	5.82791104666072
chr17	39846203	39846203	+	2.21282350761931e-07	1.05463519400661e-05	6.40244242458038
chr17	39846217	39846217	+	0.0163250543211249	0.108045046894008	2.85241795662695
chr17	39846222	39846222	+	3.61712618148511e-08	2.16763952180062e-06	6.40278136105037
chr17	39846224	39846224	+	1.30859705975852e-12	2.11200535791399e-10	7.38583183044115
chr17	39846226	39846226	+	1.91438997045926e-07	9.44081897363798e-06	6.22297466870184
chr17	39846230	39846230	+	3.7440362913136e-08	2.23426581280339e-06	6.23176884943636
chr17	39846234	39846234	+	4.05429022490801e-07	1.78272378789018e-05	5.78406500383375
chr17	39846238	39846238	+	0.0685167017844805	0.249518981813274	2.231169001927
chr17	39846249	39846249	+	5.05091728272416e-06	0.000159762411348185	5.43966321346352
chr17	39846262	39846262	+	8.45814921686692e-08	4.5676344699313e-06	5.96065969639614
chr17	39846264	39846264	+	5.37133493177589e-08	3.10112215961328e-06	6.08792723788682
chr17	39846274	39846274	+	3.97560513888018e-08	2.35268481381536e-06	7.31741344267636
chr17	39846277	39846277	+	7.00312138067762e-06	0.000214291154395933	5.75438978389095
chr17	39846280	39846280	+	1.83889095381969e-12	2.90191852237628e-10	8.88227552435945
chr17	39846295	39846295	+	0.0213007396700994	0.127703079882561	6.42106372329496
chr17	39846297	39846297	+	0.0010648738034054	0.0150839794474913	8.2580880129738
chr17	39846298	39846298	+	0.000723283158307196	0.0110102823562636	6.12926162184649
chr17	39846300	39846300	+	0.0010023580632529	0.0142790553681044	5.63569628414019
chr17	39846301	39846301	+	0.00169715674915363	0.0215268462645741	8.35953878406709
chr17	39846303	39846303	+	0.0157731818233224	0.105682204282502	6.65009481830762
chr17	39846309	39846309	+	0.246888439558201	0.468457367474474	2.53045614470156
chr17	39846312	39846312	+	0.00152026664807952	0.0196647837745872	5.68372006336781
chr17	39846315	39846315	+	0.0193252313708864	0.120593581126122	6.49787957242015
chr17	39846330	39846330	+	0.0188655889776709	0.118632714854419	3.67503891109958
chr17	39846333	39846333	+	0.0182829905085423	0.116528140140326	2.8410740203193
chr17	39846336	39846336	+	0.0134068698741515	0.0953023605623214	4.04386264142362
chr17	39846339	39846339	+	0.0139498157309543	0.0978880574760604	3.68406876670244
chr17	39846342	39846342	+	0.0942516597630415	0.293140988592431	3.77785659034417
chr17	39846343	39846343	+	0.0198666679735039	0.122518830675425	3.64462524507338
chr17	39846345	39846345	+	8.8420314101065e-07	3.46577343887692e-05	6.5375942111591
chr17	39846346	39846346	+	0.0135202359645942	0.0957528411678719	5.3292331903103
chr17	39846348	39846348	+	0.0102446114520649	0.0801893365744843	5.4652546362366
chr17	39846349	39846349	+	0.558174934070788	0.683945216264823	-1.97214020743433
chr17	39846351	39846351	+	0.407739222845984	0.59123896273618	2.8684907325684
chr17	39846417	39846417	+	1.50189320191695e-07	7.64551237978126e-06	6.9336191297378
chr17	39846421	39846421	+	0.019363890869819	0.120728736155792	3.04141245160986
chr17	39846425	39846425	+	1.44196874524656e-07	7.39346166950677e-06	6.40300149049669
chr17	39846441	39846441	+	7.35759660690912e-05	0.00163278028110429	4.73659876013172
chr17	39846477	39846477	+	5.07499140351745e-07	2.1776047980542e-05	6.17650911780264
chr17	39846481	39846481	+	3.63233495625033e-05	0.000887935675504604	5.77452740521703
chr17	39846534	39846534	+	0.0134065895730548	0.0953023605623214	3.08232157680568
chr17	39846538	39846538	+	2.24771392793593e-06	7.82221244370931e-05	5.28776879033582
chr17	39846554	39846554	+	0.00073611238276253	0.011181607929897	4.63877023629226
chr17	39846566	39846566	+	0.000411863296004805	0.00703920826330063	5.33518633970629
chr17	39846572	39846572	+	0.00120297775177889	0.0165397530722887	9.06453647256674
chr17	39846593	39846593	+	0.00435201982478886	0.0445963568953671	5.21658016501914
chr17	39846599	39846599	+	1.49549450722481e-06	5.5169092529807e-05	8.98025685259728
chr17	39846608	39846608	+	0.756918113008891	0.771427191522889	0.638740344622696
chr17	39846614	39846614	+	6.28010325503546e-05	0.00142256130423981	5.80798551707693
chr17	39846618	39846618	+	0.214215537050403	0.440742409142068	-3.02239238890822
chr17	39846620	39846620	+	8.69264567565147e-06	0.000257743790834511	8.37480871800205
chr17	39846624	39846624	+	0.00481134392506786	0.048122679988051	4.79645262753457
chr17	39846625	39846625	+	0.833502192575034	0.80143553736128	-0.506955177743432
chr17	39846629	39846629	+	0.0586793805225112	0.230159413999949	4.28713316648905
chr17	39846631	39846631	+	0.000377749541912805	0.00653442899160756	5.22891309135409
chr17	39846632	39846632	+	0.0643131371275536	0.241328280315075	5.00176636834668
chr17	39846635	39846635	+	1.803906284454e-06	6.4697951978937e-05	5.65551965434585
chr17	39846638	39846638	+	3.2687478392993e-06	0.000107465588159456	7.2152810349858
chr17	39846641	39846641	+	4.60452425587474e-08	2.71356025837538e-06	7.21681290828196
chr17	39846660	39846660	+	0.276519948104425	0.493064610213546	3.75339673913044
chr17	39846665	39846665	+	0.589410168434798	0.698883943400545	-2.8255778433968
chr17	39846666	39846666	+	2.0655116275661e-08	1.35628454724602e-06	6.0912416567144
chr17	39846669	39846669	+	0.0250067903014095	0.141455726448611	18.8940092165899
chr17	39846671	39846671	+	1.59393649381554e-05	0.000439577578868143	5.39315795267774
chr17	39846675	39846675	+	6.95968061396965e-09	5.09517761162363e-07	7.15612428466202
chr17	39846679	39846679	+	1.30129787150042e-08	8.88556671610631e-07	6.71222268371669
chr17	39846685	39846685	+	0.0348196508220498	0.170705558977276	16.0535117056856
chr17	39846686	39846686	+	7.72661162220198e-11	9.22176114390085e-09	7.34717918160631
chr17	39846690	39846690	+	0.0278475010274402	0.149757842604971	10.377556843781
chr17	39846691	39846691	+	2.16725347243413e-10	2.36776230768102e-08	7.17759990100393
chr17	39846693	39846693	+	0.0182503553811123	0.116444213885126	9.39209251445538
chr17	39846694	39846694	+	2.34859244998916e-06	8.09621797135499e-05	5.42096614047661
chr17	39846696	39846696	+	0.000440246792806463	0.00742601559492054	11.7683041596085
chr17	39846697	39846697	+	1.18232741212872e-09	1.15347545448632e-07	6.339619029558
chr17	39846705	39846705	+	0.0160224287377794	0.106836706858868	7.2434541126686
chr17	39846706	39846706	+	9.37373784044085e-08	4.96763589827708e-06	6.756947459835
chr17	39846709	39846709	+	3.14174594333764e-05	0.000784206692327277	10.2199838086935
chr17	39846710	39846710	+	2.85950425586341e-08	1.75054996039789e-06	6.24729097411026
chr17	39846728	39846728	+	0.0907731293112793	0.286049700310653	3.78161738510866
chr17	39846729	39846729	+	0.171010447607971	0.395443625555689	2.03641337428879
chr17	39846738	39846738	+	0.00362319156318714	0.0389178960810954	5.36088649296196
chr17	39846739	39846739	+	0.0275898111653236	0.149049282421886	3.12118554014884
chr17	39846741	39846741	+	0.154791151727449	0.377029070865429	2.89326019077193
chr17	39846742	39846742	+	0.910546712039605	0.828671448172313	-0.183988537408702
chr17	39846761	39846761	+	3.83686204300622e-05	0.000929930122523838	5.54343544949454
chr17	39846762	39846762	+	0.00439680749923572	0.0449903874512445	4.06993970053277
chr17	39846768	39846768	+	1.22137990217835e-05	0.000351864617586806	7.00675442299574
chr17	39846769	39846769	+	0.0740635229048191	0.25972938683322	3.29066564161702
chr17	39846783	39846783	+	0.00124804223064719	0.017027476874859	4.64412205113126
chr17	39846784	39846784	+	0.528383550122095	0.667425090090967	1.30919670276386
chr17	39846789	39846789	+	3.13887670848698e-05	0.000784206692327277	5.70682637138211
chr17	39846790	39846790	+	0.201513669345814	0.427425879248082	2.87119200995043
chr17	39846809	39846809	+	0.737699924872417	0.76265474174366	0.453242263259973
chr17	39846810	39846810	+	0.119632550287537	0.329057357157283	-5.35312070360872
chr17	39846838	39846838	+	8.28607706129113e-05	0.00180775564765469	5.23296610822692
chr17	39846840	39846840	+	5.86751506894951e-07	2.44383332237267e-05	6.04640588300719
chr17	39846857	39846857	+	0.00747603738242082	0.0642736804014754	2.92400437926259
chr17	39846862	39846862	+	0.00354271048822734	0.0382341571964466	3.39448638342066
chr17	39846876	39846876	+	3.52770772084363e-06	0.000115179472774797	5.55516353150591
chr17	39846902	39846902	+	0.191830759044915	0.417858362139893	1.54795258099564
chr17	39846944	39846944	+	4.37217571346778e-05	0.00104648156054018	4.29324552525199
chr17	39846981	39846981	+	2.13087512526767e-07	1.02244048163566e-05	5.7248915674155
chr17	39846983	39846983	+	1.90281518110936e-07	9.41643382149877e-06	5.3952508930596
chr17	39847004	39847004	+	1.89037600721616e-08	1.2546025641775e-06	6.3944183877254
chr17	39847035	39847035	+	0.00131720504211006	0.0176990576871812	4.36357717642475
chr17	39847054	39847054	+	4.17694056982726e-07	1.83098604159404e-05	6.74992972309163
chr17	39847058	39847058	+	4.16817846662114e-06	0.000135467967930149	6.40629604590289
chr17	39847062	39847062	+	3.3610451939781e-14	7.3440012679049e-12	11.2435064266474
chr17	39847067	39847067	+	9.76114355526342e-08	5.13462443649431e-06	7.46600993040778
chr17	39847070	39847070	+	0.00401579599563397	0.0419376877271322	4.03550724637681
chr17	39847072	39847072	+	4.38785529557672e-09	3.4804779528509e-07	6.90070193622271
chr17	39847077	39847077	+	3.35225214795637e-11	4.21337371741936e-09	7.61714364054215
chr17	39847085	39847085	+	2.20993199599482e-13	4.29959745621759e-11	9.47160747984217
chr17	39847089	39847089	+	0.000422423450659363	0.00717651323363557	4.73751474732829
chr17	39847095	39847095	+	3.6689842852865e-13	6.6807157912624e-11	8.82517355179338
chr17	39847109	39847109	+	0.0755315461458526	0.261749855641894	2.47654258884576
chr17	39847112	39847112	+	2.89615723431725e-06	9.7646575504615e-05	5.00806913425998
chr17	39847120	39847120	+	0.000281942052751245	0.00507521683388953	4.66720922652823
chr17	39847142	39847142	+	0.000749153827959456	0.0113201300350548	3.80000493852486
chr17	39847144	39847144	+	2.05194780635158e-07	9.98056680530229e-06	5.24246606420388
chr17	39847151	39847151	+	0.00806543305210357	0.0680730371083409	3.44245283018868
chr17	39847156	39847156	+	1.40178388306749e-09	1.33618484473237e-07	7.4690329420006
chr17	39847194	39847194	+	0.00556695339615863	0.052671654526196	3.36556944053913
chr17	39847199	39847199	+	1.55127565204331e-06	5.67843943577151e-05	5.59861720082715
chr17	39847210	39847210	+	0.000466176594444482	0.0077001973040977	4.06690954980185
chr17	39847236	39847236	+	1.39501109561422e-07	7.18605307640118e-06	6.20765427577367
chr17	39847238	39847238	+	1.24040090239526e-11	1.76170757255648e-09	6.89010243527753
chr17	39847259	39847259	+	4.57437414509317e-09	3.56970266077877e-07	8.20900098433138
chr17	39847286	39847286	+	2.31137786735625e-05	0.000605602528040381	6.13003212259527
chr17	39847290	39847290	+	0.00063331005980374	0.0100164031831483	5.0249207358055
chr17	39847300	39847300	+	4.75329765968657e-05	0.00112516317177703	5.98445392023424
chr17	39847307	39847307	+	0.0127281755803202	0.092420657692575	3.75940956460752
chr17	39847310	39847310	+	1.56706826070638e-05	0.000433477126075993	6.0939540001478
chr17	39847333	39847333	+	0.0240477547050672	0.137886032134645	3.48523047952707
chr17	39847336	39847336	+	0.000324875695632081	0.00571762193630735	5.167198600058
chr17	39847343	39847343	+	2.73631891118387e-05	0.000701501646692251	6.30503961452439
chr17	39847353	39847353	+	1.34741821283213e-07	7.00989501800746e-06	8.6668571221273
chr17	39847391	39847391	+	0.000391374737040107	0.0067295262126102	5.06726593255407
chr17	39847398	39847398	+	0.000258009126659737	0.00471613032152228	5.19604886262467
chr17	39847406	39847406	+	0.000945060759969186	0.0136268428730952	5.12478774662334
chr17	39847412	39847412	+	0.121232539569332	0.331113736007089	2.2769632760804
chr17	39847423	39847423	+	1.04089795233603e-08	7.21150718817996e-07	7.00322567361674
chr17	39847444	39847444	+	1.20954622694151e-07	6.31575558272303e-06	7.33525140990907
chr17	39847450	39847450	+	2.34860384896577e-09	2.09789810934204e-07	8.6337292393683
chr17	39847462	39847462	+	1.23009592347386e-06	4.60968784179234e-05	6.72257213230719
chr17	39847465	39847465	+	2.44964835161324e-08	1.5326734560374e-06	7.31432145983598
chr17	39847468	39847468	+	0.00548646139326288	0.0521222172982344	3.5016692760107
chr17	39847484	39847484	+	1.97670040008438e-06	7.03622473240338e-05	4.89190018857168
chr17	39847487	39847487	+	0.000420582241784403	0.00716236795661409	4.31168888952867
chr17	39847498	39847498	+	3.96044356010221e-09	3.21423427218063e-07	6.3720537806119
chr17	39847522	39847522	+	2.47926975844045e-05	0.000642561901727196	4.50464433931358
chr17	39847564	39847564	+	0.000125223170273971	0.00254436414252862	3.81610251858465
chr17	39847593	39847593	+	0.169589316435798	0.394499741383774	1.50471264027754
chr17	39847613	39847613	+	0.000675411576669909	0.0105298423932881	3.38929206087621
chr17	39847627	39847627	+	0.691982621448398	0.74484871986554	-0.455005964715993
chr17	39847632	39847632	+	0.232579167656031	0.45780559259515	1.38787748982652
chr17	39847638	39847638	+	3.22393815886345e-06	0.000106238316506906	4.95645754596402
chr17	39847670	39847670	+	0.221925117367003	0.4484575341693	1.30635307822548
chr17	39847676	39847676	+	7.6307310533128e-09	5.51492664611915e-07	5.05234531336758
chr17	39847696	39847696	+	0.0308933771475817	0.158553180857608	2.26048144389804
chr17	39847714	39847714	+	4.73421210200982e-07	2.04373019258634e-05	4.79875121568027
chr17	39847733	39847733	+	0.323879914977899	0.531298002026475	1.00559674117343
chr17	39847739	39847739	+	0.0227883986679558	0.133192350314057	2.37298858261065
chr17	39847743	39847743	+	0.821360758451199	0.79725484146964	-0.22886131605542
chr17	39847769	39847769	+	0.0133388726207736	0.0950092126171	3.09537566748999
